,id,replyCount,likeCount,published_at,author_name,text,authorChannelId,is_reply,threadId,video_id,video_published_at,search_term
615,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-02T18:31:12Z,Anne Clark,"Political Abstinence 
Yeah...I LOVE being called ‘irrational’ by an infant!
I’m not so concerned with your parents.  
It is you INSTRUCTORS who are Snakes. They are emotionally abusing you.
I guess I haven’t made that obvious enough for you.  

Again, all you can do is mimic the Socialist agenda....JUST like the HITLER YOUTH.
This is why your age group is SO valued!  You are PRIME manipulation material and, so far, the perfect subject.
If your teachers endorse skipping school for an absurd ‘Climate Protest’, THEY are USING YOU!

Nobody in the real world is going to take a bunch of screaming babies seriously.  Fortunately, this whole charade has totally TURNED OFF everyone except die-hard propagandists and the kiddies.

That Greata Stunt has turned off anyone who had any doubts, including the vast majority of World Leaders.
FANTASTIC move!
Unlike your Perverse, Child Abusing, Handlers, I’m not going to play with a little kid.  

Lot’s a luck!",UCd51xMYuILfVFDAFwelpYyg,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
616,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-02T18:14:13Z,Anne Clark,"Political Abstinence 
I KNOW your brain is only about 2/3 to 3/4 physically developed....a FACT.
You are PRIME manipulation age.  Instead of being taught how to weigh facts,  you  just spout what you are told.
I know you believe you consider ‘both sides’, but you Just REPEAT biased ‘logic’!
You really have no business pretending otherwise.

You cannot compete with the Big Dogs....although you are convinced you can!  
All of the reams of words you throw out are repetitive, meaningless, programming.
You DO NOT understand how to properly evaluate information.

You are NOT an adult, I called you on that from the start.
You try and try to sound ‘grown up’, but you can’t.
It’s not YOUR fault.",UCd51xMYuILfVFDAFwelpYyg,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
617,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-02T18:05:35Z,Anne Clark,"Political Abstinence 
I am so disheartened to see how children cannot recognize when words like: ‘climate control’, ‘inconvenient truth’ ‘dreamer’ ‘denier’, are HI-JACKED to mean something ‘scientific’ or political.

Then, when normal people interpret those words at face value, it is construed to mean ‘agreement’ with a political Agenda.
SCIENCE has NOTHING to do with it.  Weather IS climate, you don’t have to like it.

I am well aware of your indoctrination.  PLEASE don’t post a bunch of alarmist propaganda AGAIN!  We ALL know the script.
This is how people are manipulated.  Take a few psychology classes someday.",UCd51xMYuILfVFDAFwelpYyg,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
618,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-02T17:43:36Z,Anne Clark,"Political Abstinence 
You have NO idea how absurd it is for you to argue Perspective, when you have NONE.
Children like you ALWAYS believe they are ‘smarter’ than adults.  It is a natural growth phase.

I see you pluck comments from others and try to apply them inappropriately....just like your very first reply to me.
At first it is just confusing to read your irrelevant ‘arguments’, (until your true age is revealed).
I think that was my first response to you.

Some day, you can study debate, but right now you are ill prepared.
Just repeating stuff is all you really know how to do.

That INCLUDES the ‘scientific papers’ written by unconscious, indoctrinated, self-proclaimed ‘Scientists’ and their worthless politically biased papers.

As you have NO ‘life experience’, OR Perspective, you are not in a position to evaluate their legitimacy.  
GO TO A frickin LIBRARY and compare data from ORIGINAL sources.  
The ‘data’ and charts you see now are not likely based on historic facts.  (According to your remarks.)

Science used to be considered non-political and sacrosanct.  That was a LONG time ago.

You’ll figure it out eventually, I hope.  
Right now you are being told how to think and feel by people who stoop SO low as to use you.
Just be aware.",UCd51xMYuILfVFDAFwelpYyg,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
619,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-02T17:33:46Z,Political Abstinence,"maybe you should rlly put all your political opinion aside and focus on the facts, they are all provided, on the table, since u despise scholary articles, i recommend you to research about the authors about the books (i suppose you are well read on climate change) and see whether they are biased or not. Everyone is biased, just that you cant be biased against actual facts.",UCVfyR97nkIXxTweLg5-T-QA,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
620,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-02T17:31:19Z,Anne Clark,"Political Abstinence 
Yeah....well thank God you think so!  
It’s a relief to have my brain evaluated by a Kid.",UCd51xMYuILfVFDAFwelpYyg,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
621,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-02T17:29:59Z,Political Abstinence,"@Anne Clark Read through this while having tea, though these may not be your cup of tea? https://www.gfdl.noaa.gov/global-warming-and-hurricanes/",UCVfyR97nkIXxTweLg5-T-QA,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
622,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-02T17:25:48Z,Political Abstinence,@Anne Clark Some adults may have a malformed brain with a scrunched up amygdala and primary visual cortex. Not you i think,UCVfyR97nkIXxTweLg5-T-QA,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
623,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-02T17:19:09Z,Political Abstinence,"Maybe you have to consider whether to believe in the erroneous beliefs of your ""handlers"". Anyways arguing about belief is stupid and when adults behave like kids... just let them rant on about ""believing"" as if it is the medieval times with the presence of the church. Science is about facts, and proving something requires a lot of evidence, and they must be conducted by people who had no contact with others who had done the experiment, and most of the time, you would want to prove your colleague wrong (human instinct) however sometimes, you would end up proving them right, and those are the tims when a hypothesis slowly morphs into a theory with a solid basis",UCVfyR97nkIXxTweLg5-T-QA,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
624,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-02T17:08:20Z,Political Abstinence,"@Anne Clark Ahhhhh, i really dont want to carry this on any more if you still insist your opinion is correct on irrational grounds, then well...? Also, i never talked about climate change with my parents so your very ""real worry"" that appreciate is baseless and really, u should read up more on climate change. it is not a controversy imo, but some idiots just try to make it as such and divide the people rather than having a fair debate with solid evidence from both sides (which the vast majority of evidences does indeed point towards climate change)",UCVfyR97nkIXxTweLg5-T-QA,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
625,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-02T17:04:50Z,Political Abstinence,"@Anne Clark Tbh i think your brain has not fully processed the complexities of the world and the domino effect brought about by co2. U didnt know that experiments are done based on a hypothesis and when the first person  who had done the experiment confirms/ contradicts the hypothesis, another person of a different scientific background analyses another set of data which relates to the hypothesis. If vast majority of experiments conducted by a multitude of people whose datasets agrees or disagrees with the hypothesis, it either gets rejected or becomes promoted to become a conjecture/theory, which after further proof, and mathematical analysis, would become a proved scientific phenomenon and a law",UCVfyR97nkIXxTweLg5-T-QA,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
626,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-02T16:35:31Z,Political Abstinence,@Anne ClarkI am so disheartened to see a person not even knowing the difference between climate and weather,UCVfyR97nkIXxTweLg5-T-QA,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
627,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-02T01:43:41Z,Anne Clark,"Political Abstinence 
I am going to give you an A for effort here.
I knew you were young...but a ‘tween’??  Yeah....NO!  Your brain is only partially formed, LITERALLY.
Your comments about ‘life experience’ are especially telling.  

An adult knows that, although unique to each, honest Experience is the ONLY TRUE teacher.

1. Regarding CC, (or any controversial topic) ....SERIOUSLY, go to a library/librarian who can guide you to original data which can be compared to any misleading information currently being presented to you.  Only YOU can do the work.

2. Question everything!

Be Especially wary of people who use children to further their agenda.  
You are NOT TO ALLOW adults, or anyone, to play on your emotions.

3. When you are old enough, the quickest path to adulthood can be found by doing something like join the military, or even work with a charitable organization, away from home.

4. School is important, but it is often lacking in real world knowledge.  
Most of your instructors are lifelong ‘students’ just repeating stuff, mostly biased.  
The Majority of them can’t cut it outside of their incestuous BUBBLE....(filled with PC ‘Research’ Papers)!

YOU simply cannot discern much of this until you get some ‘Real Life Experiences’ and do some LEGITIMATE research....(NOT ‘Papers  written by ‘associate professors’ or journalists, trying to impress their Socialist superiors).
Good Luck!👍",UCd51xMYuILfVFDAFwelpYyg,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
628,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-01T18:45:14Z,Anne Clark,"Political Abstinence 
‘Climate Change’ is a meaningless term, as the climate CHANGES every day!  You cannot reinvent the meaning to include every Fraud foisted upon you.
So, yes...pretty much everyone from age 3 up, believes in ‘climate change’.  It is Stupid.

I’m delighted to see the change to ‘Crisis’.  That is a double edged sword.  Yes, it stimulates Panic and (they hope) useless ‘action’, 
Income redistribution, destruction of a functional power grid...poverty and political control.

BUT, it had better work, because they have, ONCE AGAIN created a timeline.  Like ALWAYS, when that fails something new has to be invented.
I can’t WAIT to see what the next Drama is!

Oh yeah...claiming deniers are becoming ‘believers’ is very comforting for you....which is why that is the latest laugh, (I mean BullShit).
The movers and shakers must be getting nervous!",UCd51xMYuILfVFDAFwelpYyg,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
629,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-01T18:32:27Z,Anne Clark,"Political Abstinence 
I cannot believe you use an article from 2017 as some sort of basis in fact....Seriously?

You are very full of yourself...going on and ON about things you know NOTHING about.
You claim govt insurance is some sort of trick.  Well the govt ONLY insures flooding, nothing else.  Homeowners must buy their OWN insurance from private companies.  You can get very cheap, (100$ a year) umbrella insurance which covers EVERYTHING Not covered by govt, and other ins. at a minimum of 1Million $ coverage.
You can also get that as a renter.

You simply have NO real world understanding and are making a fool of yourself by pretending you do!
Sorry,  you need to grow up.",UCd51xMYuILfVFDAFwelpYyg,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
630,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-01T18:22:38Z,Anne Clark,"Political Abstinence 
That is interesting as the intensity and severity of storms have in fact, almost flatlined since the 1940’s.  But you have to find the actual documentation of such in physical documents at a library.
I am familiar with the drill, if I try to provide such, you will accuse me of being a shill for fossil fuels or a ‘bot’.....always convenient for ‘deniers’ like YOU.

Regarding terms like ‘denier’, that is a very effective tool as it conjures up Holocaust Deniers...  That is a disgusting game your ‘handlers’ are VERY good at.

I see that disagreement equals ‘disturbing’ in your world.  
You need to grow a Spine and question the world around you.
You are TOO comfortable being told how to think.....that IS disturbing!",UCd51xMYuILfVFDAFwelpYyg,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
631,UgxSvZUB4QfY7NrWHgt4AaABAg,0.0,0.0,2019-11-01T18:12:02Z,Anne Clark,"Political Abstinenc
Yes, yes, yes...I KNOW you have memorized every detail of your indoctrination and Believe it all as Gospel!  Never NEVER question....right?
I have read the ‘science’ and seen many SCARY videos.  There are always GLARING Absolutes but NEVER a question as to the legitimacy of certain statements.  Very convenient.
Most interesting is the fact there is only ONE computer model on which all the hysteria rests.
Actual SCIENTISTS, always use MULTIPLE models for everything, for example storm tracking, or common weather forecasts.

It is a FAIRYTALE that 97+% of ‘scientists’ believe in the CO2 drama.  
However, in 1961, (according to NEWS and documentaries of the day), a UNANIMOUS CONSENSUS, of climate Scientists claimed an full on ICE AGE was in progress.
There was widespread Panic.  
Do your due diligence as the social media has a vested interest in changing history.

Failing that, Tony Heller makes videos using actual print articles and data from the 1800’s to present.  At least he might stimulate your natural curiosity.",UCd51xMYuILfVFDAFwelpYyg,1.0,UgxSvZUB4QfY7NrWHgt4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
632,UgzG2cDKDj9GaZCvUi54AaABAg,0.0,1.0,2018-05-03T18:00:00Z,Erik Schiegg,"Another statistcs falsilyer. Leaving out e.g. the data before 1979. Or correcting the raw data in favour of a theory. Climate changes are heliogenetic and not anthropogenetic. I wonder what he is going to say when the heliogenetic little ice age is going to hit the planet... like in ""Eighteenhundred and Froze to Death"".",UCggYmj_QUVTVJI5ifddH4_w,0.0,UgzG2cDKDj9GaZCvUi54AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
633,UgwFKvVVPRlY0y3UUwd4AaABAg,32.0,24.0,2018-05-03T02:19:19Z,Sang Kim,What caused global warming and CO2 rise when we weren't burning fossil fuel?,UCB1gtaA43kKCjBBBeIN2VOA,0.0,UgwFKvVVPRlY0y3UUwd4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
634,UgwFKvVVPRlY0y3UUwd4AaABAg,0.0,0.0,2021-01-04T07:57:13Z,Maria Nistazos,Definitely not natural but imposed by Governments to destroy the Earth and its environments. Not protected as they say ... NWO,UCi90MFPNNrysXCzpKAZFUiw,1.0,UgwFKvVVPRlY0y3UUwd4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
635,UgwFKvVVPRlY0y3UUwd4AaABAg,0.0,0.0,2020-01-13T01:00:16Z,Jim Kelleher,"@jason allatt Sorry, throwing out random statistics that have nothing to do with climate change doesn't change physics. But thank you, every time you post is an opportunity to remind anyone that truly is interested in learning that they can take college level courses based on physics, chemistry, and the natural sciences and become informed, like this one from EdX.org. But of course, that takes time and effort so there will always be those who cling to their ignorance. https://www.edx.org/course/climate-change-the-science-and-global-impact",UC5gWY4pCgs0EjmWvYYTrI5Q,1.0,UgwFKvVVPRlY0y3UUwd4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
636,UgwFKvVVPRlY0y3UUwd4AaABAg,0.0,0.0,2020-01-11T22:52:25Z,jason allatt,"Jim Kelleher Chill! We will be fine! Life is way better than 200 years ago when life expectancy was 35 and crops were failing due to extreme cold. We will adapt and technology will bring reliable ways to produce cheap electricity without power cuts and increase in prices causing an increase in winter deaths. But let’s not worry too much! Only 50,000 people died from cold in the Uk in 2017/18,  the highest in decades, largely due to an increase in electricity prices which poor and elderly struggle to afford. But it’s worth it for the greater good! https://www.ons.gov.uk/peoplepopulationandcommunity/birthsdeathsandmarriages/deaths/bulletins/excesswintermortalityinenglandandwales/2017to2018provisionaland2016to2017final#excess-winter-deaths-in-2017-to-2018-are-the-highest-recorded-since-the-winter-of-1975-to-1976🤔",UCZmpaizuxiFCwuDndHthYPQ,1.0,UgwFKvVVPRlY0y3UUwd4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
637,UgwFKvVVPRlY0y3UUwd4AaABAg,0.0,1.0,2020-01-08T07:37:24Z,Jim Kelleher,"@Darth Bane These guys are largely persistent trolls. They love stating the % concentration of CO2 as a strawman and then argue how can a small number be so bad? But it's a meaningless ratio where you divide a non precipitous GHG by the sum of O2, Nitrogen, and a little bit of Argon, none of which are GHG's. You may just as well divide by the number of stars in the sky or grains of sand at the beach. It's pointless, but they love the number. Comparing CO2 concentration to H20 is also a red herring because H20 is precipitous, it reaches a saturation point and then falls as rain. CO2 is only removed by organic processes, dissolving in sea water (leading to acidification of the surface skin), and chemically through the weathering of rocks. An average ICE car that gets 20 miles per gallon of gas produces about 1 lb of CO2 per year, drive it 12,000 miles per year and you just put 6 tons of CO2 into the atmosphere, some of which will remain for hundreds of thousands of years (the chart has a very long flat tail, after the biosphere sinks and ocean sinks stabilize the remainder is consumed from weathering rocks, which takes a looooong time). H20 is an important GHG, but the relationship between CO2 and H20 is best described as CO2 as being the volume control, the more CO2 the warmer the air gets & the more moisture it can hold so the warmer it gets. These knuckleheads here don't care to learn, they just like to stir the pot. I like to kick sand in their face. I used to be polite until I realized the willful ignorance I was up against.",UC5gWY4pCgs0EjmWvYYTrI5Q,1.0,UgwFKvVVPRlY0y3UUwd4AaABAg,fWInyaMWBY8,2012-03-07T17:10:33Z,climate crisis
